year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2011,7,30,18,280,232,10037,270,20,7,0,0,0
2011,7,30,19,260,220,0,270,20,2,0,0,0
2011,7,30,20,260,230,0,260,20,2,0,0,0
2011,7,30,21,273,242,10038,270,20,7,0,0,0
2011,7,30,22,260,240,0,0,0,2,0,0,0
2011,7,30,23,270,250,0,250,10,0,0,0,0
2011,7,31,0,295,253,10049,250,10,4,0,0,0
2011,7,31,1,300,240,0,0,10,0,0,0,0
2011,7,31,2,310,230,0,0,20,0,0,0,0
2011,7,31,3,320,241,10046,320,40,7,0,0,0
2011,7,31,4,310,240,0,300,20,4,0,0,0
2011,7,31,5,300,240,0,260,20,4,0,0,0
2011,7,31,6,324,244,10035,340,40,7,0,0,0
2011,7,31,7,330,240,0,330,20,7,0,0,0
2011,7,31,8,330,230,0,320,20,0,0,0,0
2011,7,31,9,316,240,10030,20,30,8,0,0,0
2011,7,31,10,310,230,0,50,20,4,0,0,0
2011,7,31,11,300,250,0,70,40,7,0,0,0
2011,7,31,12,288,248,10047,70,30,8,0,0,0
2011,7,31,13,270,250,0,60,40,8,0,0,0
2011,7,31,14,280,240,0,80,40,4,0,0,0
2011,7,31,15,277,241,10065,110,20,8,0,0,0
2011,7,31,16,270,240,0,120,20,7,0,0,0
2011,7,31,17,250,230,0,180,40,0,0,0,2
2011,7,31,18,267,238,10050,110,40,0,0,0,0
2011,7,31,19,250,230,0,120,10,8,0,0,2
2011,7,31,20,250,230,0,140,10,4,0,0,2
2011,7,31,21,259,232,10050,70,20,7,0,0,0
2011,7,31,22,250,230,0,60,20,0,0,0,2
2011,7,31,23,260,230,0,80,20,7,0,0,0
2011,8,1,0,266,231,10066,110,40,7,0,0,0
2011,8,1,1,270,240,0,50,30,4,0,0,0
2011,8,1,2,280,230,0,100,20,4,0,0,0
2011,8,1,3,297,239,10065,110,30,0,0,0,0
2011,8,1,4,300,220,0,90,20,7,0,0,0
2011,8,1,5,310,220,0,0,20,7,0,0,0
2011,8,1,6,315,236,10049,90,30,7,0,0,0
2011,8,1,7,310,230,0,40,30,7,0,0,0
2011,8,1,8,320,230,0,50,30,7,0,0,0
2011,8,1,9,317,235,10043,90,40,1,0,0,0
2011,8,1,10,310,230,0,80,40,0,0,0,0
2011,8,1,11,290,230,0,60,40,0,0,0,0
2011,8,1,12,292,227,10059,70,30,0,0,0,0
2011,8,1,13,290,230,0,70,40,0,0,0,0
2011,8,1,14,280,220,0,80,50,0,0,0,0
2011,8,1,15,273,213,10066,90,50,0,0,0,0
2011,8,1,16,270,210,0,90,40,0,0,0,0
2011,8,1,17,260,220,0,80,30,0,0,0,0
2011,8,1,18,261,215,10059,90,30,7,0,0,0
2011,8,1,19,250,220,0,70,30,0,0,0,2
2011,8,1,20,250,220,0,60,20,0,0,0,2
2011,8,1,21,256,225,10058,90,30,2,0,0,0
2011,8,1,22,250,230,0,70,20,0,0,0,2
2011,8,1,23,260,230,0,70,20,0,0,0,0
2011,8,2,0,272,237,10064,90,40,0,0,0,0
2011,8,2,1,290,230,0,90,30,0,0,0,0
2011,8,2,2,290,240,0,120,30,0,0,0,0
2011,8,2,3,303,251,10060,140,40,7,0,0,0
2011,8,2,4,320,240,0,130,30,7,0,0,0
2011,8,2,5,320,250,0,120,10,7,0,0,0
2011,8,2,6,327,250,10040,140,40,0,0,0,0
2011,8,2,7,310,230,0,70,60,4,0,0,0
2011,8,2,8,310,220,0,130,30,4,0,0,0
2011,8,2,9,302,239,10036,110,30,8,0,0,0
2011,8,2,10,270,240,0,130,20,8,0,0,0
2011,8,2,11,260,230,0,0,20,8,0,0,0
2011,8,2,12,255,236,10048,340,10,0,0,51,2
2011,8,2,13,260,230,0,110,20,8,0,0,0
2011,8,2,14,260,240,0,50,20,0,0,0,0
2011,8,2,15,252,234,10060,90,20,3,0,0,2
2011,8,2,16,250,230,0,0,0,0,0,0,2
2011,8,2,17,250,230,0,0,0,0,0,0,2
2011,8,2,18,252,236,10049,90,10,7,0,0,2
2011,8,2,19,250,240,0,0,0,0,0,0,2
2011,8,2,20,250,230,0,90,20,0,0,0,2
2011,8,2,21,250,238,10046,140,20,8,0,0,2
2011,8,2,22,250,230,0,220,30,8,0,0,2
2011,8,2,23,260,240,0,260,20,0,0,0,0
2011,8,3,0,269,242,10059,320,30,7,0,51,0
2011,8,3,1,270,230,0,310,20,4,0,0,0
2011,8,3,2,270,220,0,320,30,7,0,0,0
2011,8,3,3,293,235,10053,320,30,0,0,0,0
2011,8,3,4,290,230,0,280,30,7,0,0,0
2011,8,3,5,280,230,0,270,20,7,0,0,0
2011,8,3,6,296,240,10038,270,10,7,0,0,0
2011,8,3,7,290,230,0,250,10,7,0,0,0
2011,8,3,8,260,240,0,290,10,7,0,0,0
2011,8,3,9,277,245,10037,340,30,8,0,0,0
2011,8,3,10,270,240,0,280,20,0,0,0,0
2011,8,3,11,260,240,0,340,20,7,0,0,0
2011,8,3,12,260,242,10048,320,20,8,0,20,0
2011,8,3,13,250,230,0,300,20,7,0,0,2
2011,8,3,14,250,230,0,280,20,7,0,0,2
2011,8,3,15,260,233,10052,320,10,8,0,0,0
2011,8,3,16,240,230,0,290,10,7,0,0,2
2011,8,3,17,240,220,0,260,20,7,0,0,2
2011,8,3,18,252,223,10046,320,40,8,0,0,2
2011,8,3,19,240,220,0,300,10,7,0,0,2
2011,8,3,20,240,220,0,350,20,7,0,0,2
2011,8,3,21,236,222,10051,360,30,8,0,0,2
2011,8,3,22,240,220,0,20,30,7,0,0,2
2011,8,3,23,240,220,0,360,20,4,0,0,2
2011,8,4,0,244,227,10057,340,20,8,0,8,2
2011,8,4,1,250,220,0,0,10,8,0,0,2
2011,8,4,2,260,220,0,0,10,0,0,0,0
2011,8,4,3,286,221,10054,220,10,7,0,0,0
2011,8,4,4,280,220,0,320,10,2,0,0,0
2011,8,4,5,280,220,0,0,10,2,0,0,0
2011,8,4,6,299,229,10043,70,20,8,0,0,0
2011,8,4,7,300,220,0,10,10,4,0,0,0
2011,8,4,8,300,230,0,340,10,0,0,0,0
2011,8,4,9,294,229,10038,360,30,7,0,0,0
2011,8,4,10,290,220,0,30,20,0,0,0,0
2011,8,4,11,280,210,0,30,20,4,0,0,0
2011,8,4,12,273,229,10049,320,20,7,0,0,0
2011,8,4,13,270,230,0,10,10,0,0,0,0
2011,8,4,14,260,230,0,40,10,0,0,0,0
2011,8,4,15,266,235,10047,360,20,8,0,0,0
2011,8,4,16,260,230,0,30,20,0,0,0,0
2011,8,4,17,260,230,0,20,10,0,0,0,0
2011,8,4,18,264,239,10038,40,20,6,0,0,0
2011,8,4,19,260,240,0,70,30,0,0,0,0
2011,8,4,20,260,240,0,0,0,0,0,0,0
2011,8,4,21,263,245,10039,70,10,8,0,0,0
2011,8,4,22,260,240,0,0,0,0,0,0,0
2011,8,4,23,260,240,0,110,20,4,0,0,0
2011,8,5,0,275,251,10045,110,30,7,0,5,0
2011,8,5,1,290,240,0,120,20,7,0,0,0
2011,8,5,2,300,240,0,120,30,4,0,0,0
2011,8,5,3,299,243,10045,110,40,7,0,0,0
2011,8,5,4,310,240,0,120,40,4,0,0,0
2011,8,5,5,310,220,0,120,30,4,0,0,0
2011,8,5,6,320,241,10029,110,30,4,0,0,0
2011,8,5,7,330,220,0,110,40,2,0,0,0
2011,8,5,8,330,210,0,110,40,2,0,0,0
2011,8,5,9,305,239,10023,90,20,7,0,0,0
2011,8,5,10,300,240,0,50,30,0,0,0,0
2011,8,5,11,290,230,0,60,20,0,0,0,0
2011,8,5,12,286,237,10032,70,30,0,0,0,0
2011,8,5,13,280,230,0,60,40,7,0,0,0
2011,8,5,14,270,230,0,80,40,0,0,0,0
2011,8,5,15,270,237,10037,90,40,4,0,0,0
2011,8,5,16,260,230,0,70,30,0,0,0,0
2011,8,5,17,260,230,0,70,30,0,0,0,0
2011,8,5,18,262,239,10025,90,40,7,0,0,0
2011,8,5,19,260,230,0,80,40,0,0,0,0
2011,8,5,20,260,240,0,60,30,7,0,0,0
2011,8,5,21,255,237,10025,70,20,0,0,0,2
2011,8,5,22,250,230,0,60,40,4,0,0,2
2011,8,5,23,260,230,0,70,40,4,0,0,0
2011,8,6,0,281,228,10031,70,40,7,0,0,0
2011,8,6,1,280,230,0,80,60,7,0,0,0
2011,8,6,2,290,230,0,80,40,7,0,0,0
2011,8,6,3,308,237,10022,90,40,7,0,0,0
2011,8,6,4,310,220,0,70,50,7,0,0,0
2011,8,6,5,320,220,0,60,40,7,0,0,0
2011,8,6,6,326,215,10009,70,50,7,0,0,0
2011,8,6,7,320,220,0,60,40,4,0,0,0
2011,8,6,8,320,220,0,30,40,4,0,0,0
2011,8,6,9,325,232,9999,20,60,5,0,0,0
2011,8,6,10,300,220,0,50,40,7,0,0,0
2011,8,6,11,290,220,0,50,30,2,0,0,0
2011,8,6,12,290,232,10017,20,30,7,0,0,0
2011,8,6,13,280,220,0,40,30,7,0,0,0
2011,8,6,14,280,220,0,40,30,4,0,0,0
2011,8,6,15,277,241,10020,360,30,7,0,0,0
2011,8,6,16,270,230,0,10,10,0,0,0,0
2011,8,6,17,270,240,0,10,20,0,0,0,0
2011,8,6,18,268,245,10006,340,20,3,0,-1,0
2011,8,6,19,260,240,0,0,20,0,0,0,0
2011,8,6,20,260,240,0,360,20,0,0,0,0
2011,8,6,21,269,246,10006,340,40,7,0,0,0
2011,8,6,22,270,240,0,320,30,7,0,0,0
2011,8,6,23,270,240,0,330,30,7,0,0,0
2011,8,7,0,272,237,10012,360,50,7,0,0,0
2011,8,7,1,290,220,0,350,30,7,0,0,0
2011,8,7,2,290,220,0,330,30,7,0,0,0
2011,8,7,3,304,236,10006,340,60,7,0,0,0
2011,8,7,4,290,240,0,0,20,4,0,0,0
2011,8,7,5,310,220,0,330,60,4,0,0,0
2011,8,7,6,324,231,9992,340,70,4,0,0,0
2011,8,7,7,310,220,0,320,60,0,0,0,0
2011,8,7,8,320,220,0,310,30,4,0,0,0
2011,8,7,9,317,224,9988,340,70,5,0,0,0
2011,8,7,10,290,230,0,310,20,0,0,0,0
2011,8,7,11,270,230,0,110,30,7,0,0,0
2011,8,7,12,255,224,10020,340,50,7,0,140,2
2011,8,7,13,260,210,0,210,10,0,0,0,0
2011,8,7,14,250,230,0,250,30,0,0,0,2
2011,8,7,15,256,225,10030,250,20,2,0,0,0
2011,8,7,16,250,220,0,280,20,0,0,0,2
2011,8,7,17,250,220,0,250,20,0,0,0,2
2011,8,7,18,257,230,10031,250,30,6,0,0,0
2011,8,7,19,250,220,0,270,10,0,0,0,2
2011,8,7,20,250,230,0,260,20,0,0,0,2
2011,8,7,21,256,233,10034,320,10,7,0,0,0
2011,8,7,22,250,230,0,0,0,0,0,0,2
2011,8,7,23,260,240,0,260,10,0,0,0,0
2011,8,8,0,277,239,10049,250,20,7,0,0,0
2011,8,8,1,280,240,0,250,10,4,0,0,0
2011,8,8,2,290,230,0,290,20,7,0,0,0
2011,8,8,3,298,240,10051,250,30,7,0,0,0
2011,8,8,4,290,240,0,280,20,7,0,0,0
2011,8,8,5,290,230,0,270,30,4,0,0,0
2011,8,8,6,294,245,10040,250,20,8,0,3,0
2011,8,8,7,300,230,0,260,30,0,0,0,0
2011,8,8,8,310,220,0,270,20,2,0,0,0
2011,8,8,9,308,235,10034,250,20,7,0,0,0
2011,8,8,10,300,220,0,190,20,0,0,0,0
2011,8,8,11,290,230,0,0,20,0,0,0,0
2011,8,8,12,280,242,10043,110,20,2,0,-1,0
2011,8,8,13,270,220,0,220,20,0,0,0,0
2011,8,8,14,270,230,0,180,10,0,0,0,0
2011,8,8,15,271,246,10052,110,10,5,0,0,0
2011,8,8,16,270,230,0,180,10,0,0,0,0
2011,8,8,17,270,230,0,150,20,0,0,0,0
2011,8,8,18,269,247,10041,140,20,5,0,0,0
2011,8,8,19,270,240,0,140,10,0,0,0,0
2011,8,8,20,270,240,0,150,10,0,0,0,0
2011,8,8,21,266,248,10042,110,20,5,0,0,0
2011,8,8,22,260,230,0,150,30,0,0,0,0
2011,8,8,23,270,240,0,130,10,0,0,0,0
2011,8,9,0,278,240,10056,160,30,7,0,0,0
2011,8,9,1,280,240,0,150,20,0,0,0,0
2011,8,9,2,300,240,0,0,10,0,0,0,0
2011,8,9,3,308,252,10057,180,20,6,0,0,0
2011,8,9,4,320,230,0,0,0,7,0,0,0
2011,8,9,5,320,230,0,140,10,4,0,0,0
2011,8,9,6,269,249,10047,340,20,8,0,30,0
2011,8,9,7,310,230,0,330,10,2,0,0,0
2011,8,9,8,320,240,0,20,20,2,0,0,0
2011,8,9,9,299,259,10043,110,20,6,0,0,0
2011,8,9,10,290,220,0,170,50,0,0,0,0
2011,8,9,11,280,230,0,270,10,0,0,0,0
2011,8,9,12,263,243,10060,110,30,8,0,41,0
2011,8,9,13,260,240,0,0,10,8,0,0,0
2011,8,9,14,270,240,0,130,20,4,0,0,0
2011,8,9,15,264,248,10063,90,10,8,0,0,0
2011,8,9,16,260,240,0,0,0,8,0,0,0
2011,8,9,17,260,240,0,0,0,8,0,0,0
2011,8,9,18,265,247,10062,40,10,7,0,-1,0
2011,8,9,19,260,240,0,0,0,7,0,0,0
2011,8,9,20,260,240,0,0,0,0,0,0,0
2011,8,9,21,263,245,10061,360,10,7,0,0,0
2011,8,9,22,260,250,0,0,0,0,0,0,0
2011,8,9,23,270,250,0,0,0,0,0,0,0
2011,8,10,0,286,260,10075,110,30,7,0,0,0
2011,8,10,1,290,260,0,130,30,4,0,0,0
2011,8,10,2,310,250,0,150,30,4,0,0,0
2011,8,10,3,315,265,10069,110,20,7,0,0,0
2011,8,10,4,320,250,0,160,30,7,0,0,0
2011,8,10,5,330,240,0,0,20,4,0,0,0
2011,8,10,6,248,236,10068,340,80,8,0,310,2
2011,8,10,7,260,230,0,10,40,0,0,0,0
2011,8,10,8,270,230,0,120,10,0,0,0,0
2011,8,10,9,263,240,10052,90,30,7,0,0,0
2011,8,10,10,260,230,0,60,20,4,0,0,0
2011,8,10,11,260,240,0,30,20,7,0,0,0
2011,8,10,12,256,240,10072,340,10,8,0,470,0
2011,8,10,13,260,240,0,0,0,4,0,0,0
2011,8,10,14,260,240,0,280,20,4,0,0,0
2011,8,10,15,259,245,10077,70,10,8,0,0,0
2011,8,10,16,250,240,0,0,0,0,0,0,2
2011,8,10,17,250,240,0,0,0,0,0,0,2
2011,8,10,18,254,236,10059,140,20,7,0,10,2
2011,8,10,19,250,230,0,100,20,0,0,0,2
2011,8,10,20,250,230,0,100,20,0,0,0,2
2011,8,10,21,253,241,10058,20,20,8,0,0,2
2011,8,10,22,250,240,0,0,0,0,0,0,2
2011,8,10,23,260,240,0,140,10,0,0,0,0
2011,8,11,0,262,248,10069,140,20,8,0,-1,0
2011,8,11,1,280,250,0,160,10,4,0,0,0
2011,8,11,2,290,240,0,220,30,4,0,0,0
2011,8,11,3,285,253,10067,270,20,8,0,0,0
2011,8,11,4,300,240,0,230,60,4,0,0,0
2011,8,11,5,310,220,0,260,60,4,0,0,0
2011,8,11,6,310,231,10048,250,40,7,0,-1,0
2011,8,11,7,320,220,0,250,40,0,0,0,0
2011,8,11,8,310,230,0,260,30,4,0,0,0
2011,8,11,9,309,241,10037,220,20,7,0,0,0
2011,8,11,10,300,230,0,250,30,4,0,0,0
2011,8,11,11,290,230,0,250,20,0,0,0,0
2011,8,11,12,289,236,10042,270,10,5,0,0,0
2011,8,11,13,280,230,0,250,10,0,0,0,0
2011,8,11,14,280,230,0,300,10,0,0,0,0
2011,8,11,15,277,245,10048,140,20,8,0,0,0
2011,8,11,16,270,230,0,200,30,7,0,0,0
2011,8,11,17,250,230,0,0,0,7,0,0,2
2011,8,11,18,255,239,10038,140,20,8,0,119,2
2011,8,11,19,260,240,0,210,20,0,0,0,0
2011,8,11,20,260,240,0,230,20,0,0,0,0
2011,8,11,21,260,244,10037,220,10,8,0,0,0
2011,8,11,22,260,240,0,250,20,2,0,0,0
2011,8,11,23,260,240,0,250,30,4,0,0,0
2011,8,12,0,272,243,10043,250,30,7,0,0,0
2011,8,12,1,280,240,0,240,40,4,0,0,0
2011,8,12,2,290,250,0,250,40,7,0,0,0
2011,8,12,3,307,244,10042,270,40,0,0,0,0
2011,8,12,4,310,240,0,250,40,4,0,0,0
2011,8,12,5,310,230,0,250,50,4,0,0,0
2011,8,12,6,328,234,10024,250,40,5,0,0,0
2011,8,12,7,310,230,0,270,30,4,0,0,0
2011,8,12,8,320,220,0,250,40,4,0,0,0
2011,8,12,9,321,225,10013,270,40,2,0,0,0
2011,8,12,10,300,230,0,250,30,0,0,0,0
2011,8,12,11,280,230,0,250,20,0,0,0,0
2011,8,12,12,299,238,10026,250,20,2,0,0,0
2011,8,12,13,280,240,0,240,20,2,0,0,0
2011,8,12,14,270,240,0,250,30,0,0,0,0
2011,8,12,15,281,251,10036,90,20,3,0,0,0
2011,8,12,18,267,247,10023,180,10,3,0,3,0
2011,8,12,19,260,240,0,250,20,0,0,0,0
2011,8,12,20,260,240,0,250,20,0,0,0,0
2011,8,12,21,269,249,10026,250,20,0,0,0,0
2011,8,12,22,270,240,0,260,20,0,0,0,0
2011,8,12,23,270,250,0,250,30,0,0,0,0
2011,8,13,0,289,251,10039,270,20,2,0,0,0
2011,8,13,1,300,250,0,250,40,2,0,0,0
2011,8,13,2,310,250,0,250,40,0,0,0,0
2011,8,13,3,323,251,10034,220,20,3,0,0,0
2011,8,13,4,330,230,0,240,40,2,0,0,0
2011,8,13,5,330,230,0,230,40,0,0,0,0
2011,8,13,6,309,255,10014,250,40,7,0,5,0
2011,8,13,7,260,230,0,20,30,0,0,0,0
2011,8,13,8,270,230,0,100,20,0,0,0,0
2011,8,13,9,263,236,10029,140,30,7,0,0,0
2011,8,13,10,250,220,0,150,30,7,0,0,2
2011,8,13,11,260,230,0,130,20,0,0,0,0
2011,8,13,12,253,230,10046,200,20,7,0,201,2
2011,8,13,13,250,210,0,210,20,0,0,0,2
2011,8,13,14,250,210,0,170,10,0,0,0,2
2011,8,13,15,252,225,10049,180,20,2,0,0,2
2011,8,13,16,240,210,0,0,0,0,0,0,2
2011,8,13,17,240,220,0,200,20,0,0,0,2
2011,8,13,18,246,232,10034,140,10,5,0,0,2
2011,8,13,19,240,220,0,0,0,0,0,0,2
2011,8,13,20,240,220,0,0,0,0,0,0,2
2011,8,13,21,246,234,10041,90,10,0,0,0,2
2011,8,13,22,250,230,0,0,0,4,0,0,2
2011,8,13,23,260,230,0,0,0,4,0,0,0
2011,8,14,0,278,238,10053,180,20,7,0,0,0
2011,8,14,1,300,230,0,240,40,0,0,0,0
2011,8,14,2,300,240,0,240,40,0,0,0,0
2011,8,14,3,322,248,10052,270,40,0,0,0,0
2011,8,14,4,330,240,0,230,40,4,0,0,0
2011,8,14,5,330,230,0,240,60,4,0,0,0
2011,8,14,6,342,248,10039,250,40,4,0,0,0
2011,8,14,7,340,240,0,260,40,2,0,0,0
2011,8,14,8,330,240,0,250,40,0,0,0,0
2011,8,14,9,324,255,10036,250,20,7,0,0,0
2011,8,14,10,310,240,0,170,20,2,0,0,0
2011,8,14,11,300,240,0,160,40,2,0,0,0
2011,8,14,12,295,250,10053,110,30,7,0,0,0
2011,8,14,13,270,240,0,140,40,4,0,0,0
2011,8,14,14,270,240,0,150,30,4,0,0,0
2011,8,14,15,276,242,10054,140,20,0,0,0,0
2011,8,14,16,270,240,0,150,20,0,0,0,0
2011,8,14,17,270,250,0,150,20,0,0,0,0
2011,8,14,18,268,246,10047,110,30,0,0,0,0
2011,8,14,19,270,250,0,170,20,0,0,0,0
2011,8,14,20,260,240,0,120,10,0,0,0,0
2011,8,14,21,267,247,10045,140,20,2,0,0,0
2011,8,14,22,260,240,0,0,0,0,0,0,0
2011,8,14,23,280,250,0,230,10,0,0,0,0
2011,8,15,0,303,245,10051,180,30,2,0,0,0
2011,8,15,1,320,220,0,230,50,0,0,0,0
2011,8,15,2,320,230,0,230,50,2,0,0,0
2011,8,15,3,338,235,10054,220,40,1,0,0,0
2011,8,15,4,330,240,0,230,50,2,0,0,0
2011,8,15,5,350,230,0,230,60,4,0,0,0
2011,8,15,6,353,236,10039,250,30,6,0,0,0
2011,8,15,7,350,230,0,230,70,4,0,0,0
2011,8,15,8,350,220,0,220,60,2,0,0,0
2011,8,15,9,344,237,10029,200,40,6,0,0,0
2011,8,15,10,330,220,0,210,40,4,0,0,0
2011,8,15,11,320,220,0,210,30,0,0,0,0
2011,8,15,12,321,249,10039,200,20,5,0,0,0
2011,8,15,13,300,240,0,210,30,0,0,0,0
2011,8,15,14,290,240,0,220,30,0,0,0,0
2011,8,15,15,308,254,10038,200,30,6,0,0,0
2011,8,15,16,300,220,0,230,40,0,0,0,0
2011,8,15,17,310,220,0,200,20,0,0,0,0
2011,8,15,18,301,243,10031,200,20,6,0,0,0
2011,8,15,19,280,230,0,170,10,0,0,0,0
2011,8,15,20,280,240,0,210,20,0,0,0,0
2011,8,15,21,285,251,10034,140,20,7,0,0,0
2011,8,15,22,280,230,0,190,20,0,0,0,0
2011,8,15,23,310,220,0,180,30,0,0,0,0
2011,8,16,0,308,247,10046,250,10,7,0,0,0
2011,8,16,1,320,230,0,230,50,0,0,0,0
2011,8,16,2,320,230,0,240,60,0,0,0,0
2011,8,16,3,337,237,10036,250,50,7,0,0,0
2011,8,16,4,330,220,0,240,80,0,0,0,0
2011,8,16,5,350,230,0,240,80,0,0,0,0
2011,8,16,6,338,238,10025,250,50,7,0,0,0
2011,8,16,7,340,230,0,250,50,0,0,0,0
2011,8,16,8,340,230,0,250,50,0,0,0,0
2011,8,16,9,337,234,10023,220,30,7,0,0,0
2011,8,16,10,320,240,0,250,30,0,0,0,0
2011,8,16,11,310,240,0,240,30,0,0,0,0
2011,8,16,12,315,239,10027,220,30,5,0,0,0
2011,8,16,13,290,250,0,250,10,0,0,0,0
2011,8,16,14,290,250,0,240,20,0,0,0,0
2011,8,16,15,309,241,10042,250,20,7,0,0,0
2011,8,16,16,290,240,0,250,10,0,0,0,0
2011,8,16,17,290,240,0,250,30,0,0,0,0
2011,8,16,18,303,240,10037,220,20,7,0,0,0
2011,8,16,19,290,230,0,250,20,0,0,0,0
2011,8,16,20,280,230,0,240,20,0,0,0,0
2011,8,16,21,296,245,10039,270,20,8,0,0,0
2011,8,16,22,280,230,0,260,20,0,0,0,0
2011,8,16,23,280,230,0,240,20,0,0,0,0
2011,8,17,0,297,248,10054,220,10,8,0,0,0
2011,8,17,1,290,240,0,270,10,4,0,0,0
2011,8,17,2,310,240,0,270,10,4,0,0,0
2011,8,17,3,305,264,10057,270,10,7,0,0,0
2011,8,17,4,320,240,0,240,40,4,0,0,0
2011,8,17,5,330,240,0,220,40,0,0,0,0
2011,8,17,6,343,260,10039,200,20,6,0,10,0
2011,8,17,7,330,240,0,230,50,2,0,0,0
2011,8,17,8,330,250,0,230,50,0,0,0,0
2011,8,17,9,326,267,10042,200,30,7,0,0,0
2011,8,17,10,310,240,0,100,30,0,0,0,0
2011,8,17,11,280,230,0,90,50,4,0,0,0
2011,8,17,12,262,239,10060,290,40,8,0,20,0
2011,8,17,13,270,210,0,230,30,4,0,0,0
2011,8,17,14,270,220,0,0,0,7,0,0,0
2011,8,17,15,263,243,10062,110,20,7,0,0,0
2011,8,17,16,270,230,0,90,20,0,0,0,0
2011,8,17,17,270,230,0,70,30,0,0,0,0
2011,8,17,18,262,235,10062,110,30,7,0,-1,0
2011,8,17,19,270,240,0,110,20,0,0,0,0
2011,8,17,20,260,240,0,0,0,0,0,0,0
2011,8,17,21,262,237,10062,140,10,7,0,0,0
2011,8,17,22,260,240,0,0,0,2,0,0,0
2011,8,17,23,270,250,0,0,0,2,0,0,0
2011,8,18,0,294,254,10075,250,10,6,0,0,0
2011,8,18,1,320,250,0,0,10,0,0,0,0
2011,8,18,2,340,220,0,0,20,0,0,0,0
2011,8,18,3,324,265,10078,90,20,6,0,0,0
2011,8,18,4,330,250,0,30,10,0,0,0,0
2011,8,18,5,340,240,0,110,20,0,0,0,0
2011,8,18,6,288,205,10070,110,20,7,0,109,0
2011,8,18,7,280,190,0,160,40,0,0,0,0
2011,8,18,8,300,220,0,150,20,4,0,0,0
2011,8,18,9,311,252,10065,140,20,7,0,0,0
2011,8,18,10,300,230,0,120,20,0,0,0,0
2011,8,18,11,290,230,0,0,20,0,0,0,0
2011,8,18,12,293,230,10084,70,20,8,0,0,0
2011,8,18,13,270,230,0,70,20,0,0,0,0
2011,8,18,14,280,220,0,30,30,8,0,0,0
2011,8,18,15,268,231,10092,340,20,8,0,0,0
2011,8,18,16,270,210,0,340,30,7,0,0,0
2011,8,18,17,240,220,0,310,60,8,0,0,2
2011,8,18,18,238,217,10107,200,40,8,0,140,2
2011,8,18,19,230,210,0,130,40,8,0,0,2
2011,8,18,20,230,210,0,110,40,8,0,0,2
2011,8,18,21,234,213,10099,110,50,8,0,0,2
2011,8,18,22,240,210,0,0,0,0,0,0,2
2011,8,18,23,240,210,0,280,20,0,0,0,2
2011,8,19,0,249,218,10103,250,20,8,0,41,2
2011,8,19,1,250,210,0,0,0,0,0,0,2
2011,8,19,2,260,220,0,220,20,0,0,0,0
2011,8,19,3,265,228,10112,180,10,8,0,0,0
2011,8,19,4,270,210,0,0,0,0,0,0,0
2011,8,19,5,290,210,0,120,20,0,0,0,0
2011,8,19,6,289,233,10099,140,30,7,0,-1,0
2011,8,19,7,290,220,0,0,10,0,0,0,0
2011,8,19,8,290,230,0,130,20,0,0,0,0
2011,8,19,9,289,238,10092,110,30,7,0,0,0
2011,8,19,10,290,240,0,100,30,0,0,0,0
2011,8,19,11,270,240,0,30,10,0,0,0,0
2011,8,19,12,272,239,10099,90,20,3,0,0,0
2011,8,19,13,260,240,0,80,10,0,0,0,0
2011,8,19,14,260,240,0,0,0,0,0,0,0
2011,8,19,15,277,226,10111,270,30,7,0,0,0
2011,8,19,16,250,210,0,240,60,0,0,0,2
2011,8,19,17,240,210,0,290,10,0,0,0,2
2011,8,19,18,250,221,10087,360,20,7,0,0,2
2011,8,19,19,250,210,0,240,30,0,0,0,2
2011,8,19,20,240,210,0,260,10,0,0,0,2
2011,8,19,21,254,221,10101,290,10,8,0,0,2
2011,8,19,22,240,220,0,260,10,0,0,0,2
2011,8,19,23,250,220,0,250,20,2,0,0,2
2011,8,20,0,271,225,10112,320,20,7,0,0,0
2011,8,20,1,270,220,0,310,30,0,0,0,0
2011,8,20,2,290,230,0,310,10,0,0,0,0
2011,8,20,3,299,234,10112,270,40,7,0,0,0
2011,8,20,4,300,240,0,320,30,4,0,0,0
2011,8,20,5,290,230,0,320,30,4,0,0,0
2011,8,20,6,297,243,10101,360,50,7,0,0,0
2011,8,20,7,300,230,0,310,30,4,0,0,0
2011,8,20,8,300,230,0,330,30,7,0,0,0
2011,8,20,9,291,235,10097,340,40,6,0,0,0
2011,8,20,10,280,230,0,0,10,4,0,0,0
2011,8,20,11,270,230,0,0,10,4,0,0,0
2011,8,20,12,266,229,10112,20,50,7,0,0,0
2011,8,20,13,270,230,0,320,20,4,0,0,0
2011,8,20,14,260,210,0,30,30,4,0,0,0
2011,8,20,15,246,215,10119,360,30,7,0,0,2
2011,8,20,16,250,200,0,50,20,4,0,0,2
2011,8,20,17,240,210,0,60,10,4,0,0,2
2011,8,20,18,242,215,10113,360,30,8,0,0,2
2011,8,20,19,240,210,0,50,20,4,0,0,2
2011,8,20,20,240,210,0,50,20,4,0,0,2
2011,8,20,21,238,213,10113,90,20,8,0,0,2
2011,8,20,22,240,210,0,60,20,7,0,0,2
2011,8,20,23,240,210,0,50,20,7,0,0,2
2011,8,21,0,247,212,10120,90,20,8,0,0,2
2011,8,21,1,240,210,0,70,20,7,0,0,2
