year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2014,7,19,11,320,260,0,110,30,0,0,0,0
2014,7,19,12,309,273,10098,110,20,6,0,0,0
2014,7,19,13,310,260,0,130,20,0,0,0,0
2014,7,19,14,300,260,0,0,10,0,0,0,0
2014,7,19,15,293,259,10105,90,10,9,0,0,0
2014,7,19,16,280,260,0,60,20,0,0,0,0
2014,7,19,17,270,260,0,0,0,0,0,0,0
2014,7,19,18,284,256,10099,140,10,9,0,0,0
2014,7,19,19,270,260,0,0,0,0,0,0,0
2014,7,19,20,270,260,0,70,20,0,0,0,0
2014,7,19,21,271,260,10097,70,20,9,0,0,0
2014,7,19,22,270,260,0,0,0,0,0,0,0
2014,7,19,23,290,270,0,0,10,0,0,0,0
2014,7,20,0,297,271,10109,90,20,2,0,0,0
2014,7,20,1,320,270,0,150,20,0,0,0,0
2014,7,20,2,330,270,0,0,10,0,0,0,0
2014,7,20,3,346,242,10101,360,10,5,0,0,0
2014,7,20,4,350,270,0,0,10,0,0,0,0
2014,7,20,5,360,260,0,160,20,0,0,0,0
2014,7,20,6,351,262,10082,110,30,2,0,0,0
2014,7,20,7,360,260,0,70,30,0,0,0,0
2014,7,20,8,360,250,0,130,20,0,0,0,0
2014,7,20,9,351,250,10069,110,30,4,0,0,0
2014,7,20,10,340,260,0,150,20,0,0,0,0
2014,7,20,11,330,260,0,160,20,0,0,0,0
2014,7,20,12,321,252,10076,140,10,2,0,0,0
2014,7,20,13,320,270,0,150,20,0,0,0,0
2014,7,20,14,290,270,0,0,10,0,0,0,0
2014,7,20,15,300,249,10076,90,10,9,0,0,0
2014,7,20,16,290,270,0,0,10,0,0,0,0
2014,7,20,17,280,270,0,350,20,0,0,0,0
2014,7,20,18,285,257,10066,90,10,9,0,0,0
2014,7,20,19,270,250,0,0,10,0,0,0,0
2014,7,20,20,270,250,0,100,10,0,0,0,0
2014,7,20,21,275,264,10068,110,20,9,0,0,0
2014,7,20,22,270,250,0,120,20,0,0,0,0
2014,7,20,23,290,260,0,130,20,0,0,0,0
2014,7,21,0,301,269,10076,110,30,0,0,0,0
2014,7,21,1,320,270,0,140,30,0,0,0,0
2014,7,21,2,330,260,0,120,30,0,0,0,0
2014,7,21,3,335,270,10071,160,30,2,0,0,0
2014,7,21,4,350,260,0,0,30,0,0,0,0
2014,7,21,5,360,250,0,150,30,0,0,0,0
2014,7,21,6,348,262,10052,160,30,7,0,0,0
2014,7,21,7,360,250,0,180,30,0,0,0,0
2014,7,21,8,370,250,0,230,20,0,0,0,0
2014,7,21,9,353,255,10041,180,20,1,0,0,0
2014,7,21,10,350,250,0,230,20,0,0,0,0
2014,7,21,11,340,250,0,0,20,0,0,0,0
2014,7,21,12,321,264,10049,140,20,2,0,0,0
2014,7,21,13,320,260,0,130,20,0,0,0,0
2014,7,21,14,310,260,0,150,20,0,0,0,0
2014,7,21,15,301,256,10050,140,20,9,0,0,0
2014,7,21,16,300,260,0,140,20,0,0,0,0
2014,7,21,17,290,260,0,130,20,0,0,0,0
2014,7,21,18,287,265,10050,110,20,9,0,0,0
2014,7,21,19,280,260,0,70,10,0,0,0,0
2014,7,21,20,280,270,0,50,10,0,0,0,0
2014,7,21,21,281,267,10050,90,20,9,0,0,0
2014,7,21,22,280,260,0,110,30,0,0,0,0
2014,7,21,23,300,260,0,130,20,0,0,0,0
2014,7,22,0,305,273,10056,110,20,0,0,0,0
2014,7,22,1,330,270,0,140,30,0,0,0,0
2014,7,22,2,340,260,0,150,20,0,0,0,0
2014,7,22,3,345,259,10054,160,20,0,0,0,0
2014,7,22,4,350,260,0,130,30,0,0,0,0
2014,7,22,5,360,260,0,180,20,0,0,0,0
2014,7,22,6,361,256,10037,110,30,3,0,0,0
2014,7,22,7,370,260,0,140,30,0,0,0,0
2014,7,22,8,370,260,0,140,30,0,0,0,0
2014,7,22,9,355,254,10025,140,40,2,0,0,0
2014,7,22,10,360,240,0,110,40,0,0,0,0
2014,7,22,11,340,240,0,110,40,0,0,0,0
2014,7,22,12,322,240,10037,110,30,2,0,0,0
2014,7,22,13,320,230,0,130,30,0,0,0,0
2014,7,22,14,300,240,0,110,20,0,0,0,0
2014,7,22,15,299,252,10045,110,30,9,0,0,0
2014,7,22,16,290,260,0,130,20,0,0,0,0
2014,7,22,17,290,250,0,110,30,0,0,0,0
2014,7,22,18,279,261,10035,90,30,9,0,0,0
2014,7,22,19,270,250,0,70,20,0,0,0,0
2014,7,22,20,260,260,0,70,30,0,0,0,0
2014,7,22,21,267,257,10035,90,30,9,0,0,0
2014,7,22,22,270,260,0,0,10,0,0,0,0
2014,7,22,23,290,260,0,0,10,0,0,0,0
2014,7,23,0,294,268,10039,140,30,3,0,0,0
2014,7,23,1,320,270,0,110,30,0,0,0,0
2014,7,23,2,340,260,0,130,30,0,0,0,0
2014,7,23,3,339,253,10032,140,40,2,0,0,0
2014,7,23,4,360,250,0,120,40,0,0,0,0
2014,7,23,5,360,250,0,130,40,0,0,0,0
2014,7,23,6,351,250,10019,110,50,2,0,0,0
2014,7,23,7,350,270,0,60,50,0,0,0,0
2014,7,23,8,360,240,0,110,50,0,0,0,0
2014,7,23,9,347,252,10011,110,60,1,0,0,0
2014,7,23,10,340,260,0,120,40,0,0,0,0
2014,7,23,11,330,260,0,90,50,0,0,0,0
2014,7,23,12,322,259,10015,90,30,2,0,0,0
2014,7,23,13,320,260,0,110,50,0,0,0,0
2014,7,23,14,310,260,0,110,40,0,0,0,0
2014,7,23,15,303,265,10016,140,30,9,0,0,0
2014,7,23,16,310,260,0,110,50,0,0,0,0
2014,7,23,17,300,260,0,100,40,0,0,0,0
2014,7,23,18,292,264,10005,110,30,9,0,0,0
2014,7,23,19,290,260,0,110,30,0,0,0,0
2014,7,23,20,290,260,0,90,50,0,0,0,0
2014,7,23,21,289,263,10005,70,10,9,0,0,0
2014,7,23,22,280,270,0,80,50,0,0,0,0
2014,7,23,23,280,270,0,70,60,0,0,0,0
2014,7,24,0,284,270,10007,70,30,7,0,20,0
2014,7,24,1,300,270,0,80,60,0,0,0,0
2014,7,24,2,310,270,0,100,60,0,0,0,0
2014,7,24,3,315,268,9997,110,60,7,0,0,0
2014,7,24,4,320,260,0,80,80,0,0,0,0
2014,7,24,5,320,260,0,90,80,0,0,0,0
2014,7,24,6,327,264,9964,90,60,6,0,1,0
2014,7,24,7,320,260,0,100,70,0,0,0,0
2014,7,24,8,310,250,0,100,80,0,0,0,0
2014,7,24,9,301,256,9942,90,50,7,0,0,0
2014,7,24,10,280,260,0,110,80,0,0,0,0
2014,7,24,11,270,260,0,120,60,0,0,0,0
2014,7,24,12,264,259,9938,90,60,8,0,160,0
2014,7,24,13,270,260,0,140,50,0,0,0,0
2014,7,24,14,270,250,0,130,50,0,0,0,0
2014,7,24,15,266,254,9941,110,50,9,0,0,0
2014,7,24,16,270,250,0,140,20,0,0,0,0
2014,7,24,17,260,250,0,150,30,0,0,0,0
2014,7,24,18,257,252,9932,140,10,9,0,40,0
2014,7,24,19,260,250,0,210,20,0,0,0,0
2014,7,24,20,260,250,0,250,60,0,0,0,0
2014,7,24,21,258,253,9932,270,50,9,0,0,0
2014,7,24,22,260,250,0,270,80,0,0,0,0
2014,7,24,23,260,250,0,270,80,0,0,0,0
2014,7,25,0,254,245,9980,270,60,8,0,160,0
2014,7,25,1,250,240,0,260,70,0,0,0,2
2014,7,25,2,250,240,0,260,60,0,0,0,2
2014,7,25,3,243,238,10023,270,40,8,0,0,2
2014,7,25,4,260,240,0,270,60,0,0,0,0
2014,7,25,5,270,240,0,280,70,0,0,0,0
2014,7,25,6,263,232,10037,290,50,8,0,10,0
2014,7,25,7,290,240,0,310,40,0,0,0,0
2014,7,25,8,290,240,0,320,40,0,0,0,0
2014,7,25,9,270,235,10049,320,40,8,0,0,0
2014,7,25,10,270,230,0,330,30,0,0,0,0
2014,7,25,11,260,230,0,330,20,0,0,0,0
2014,7,25,12,258,229,10074,340,10,7,0,0,0
2014,7,25,13,260,230,0,330,20,0,0,0,0
2014,7,25,14,250,240,0,0,10,0,0,0,2
2014,7,25,15,257,228,10088,340,10,9,0,0,0
2014,7,25,16,250,230,0,280,10,0,0,0,2
2014,7,25,17,240,230,0,250,10,0,0,0,2
2014,7,25,18,249,226,10094,250,10,9,0,0,2
2014,7,25,19,240,240,0,0,10,0,0,0,2
2014,7,25,20,240,230,0,0,0,0,0,0,2
2014,7,25,21,241,231,10096,0,0,9,0,0,2
2014,7,25,22,240,230,0,0,10,0,0,0,2
2014,7,25,23,250,240,0,0,0,0,0,0,2
2014,7,26,0,255,236,10113,110,10,7,0,0,0
2014,7,26,1,270,240,0,0,10,0,0,0,0
2014,7,26,2,280,240,0,0,10,0,0,0,0
2014,7,26,3,287,232,10117,0,10,8,0,0,0
2014,7,26,4,290,240,0,0,10,0,0,0,0
2014,7,26,5,290,240,0,0,10,0,0,0,0
2014,7,26,6,287,247,10109,20,30,8,0,0,0
2014,7,26,7,290,240,0,60,20,0,0,0,0
2014,7,26,8,290,250,0,30,10,0,0,0,0
2014,7,26,9,281,249,10102,340,20,8,0,0,0
2014,7,26,10,280,250,0,50,20,0,0,0,0
2014,7,26,11,280,250,0,60,30,0,0,0,0
2014,7,26,12,269,246,10112,140,20,8,0,0,0
2014,7,26,13,270,250,0,90,30,0,0,0,0
2014,7,26,14,260,250,0,120,20,0,0,0,0
2014,7,26,15,248,238,10117,140,20,9,0,0,2
2014,7,26,16,250,240,0,0,10,0,0,0,2
2014,7,26,17,250,240,0,120,10,0,0,0,2
2014,7,26,18,248,243,10108,110,10,9,0,0,2
2014,7,26,19,250,240,0,60,20,0,0,0,2
2014,7,26,20,250,240,0,60,10,0,0,0,2
2014,7,26,21,253,250,10108,90,20,9,0,0,0
2014,7,26,22,250,250,0,90,20,0,0,0,2
2014,7,26,23,260,250,0,100,30,0,0,0,0
2014,7,27,0,256,249,10114,110,30,8,0,0,0
2014,7,27,1,270,260,0,140,30,0,0,0,0
2014,7,27,2,280,260,0,120,20,0,0,0,0
2014,7,27,3,272,258,10108,110,20,0,0,0,0
2014,7,27,4,280,260,0,0,10,0,0,0,0
2014,7,27,5,280,260,0,360,20,0,0,0,0
2014,7,27,6,239,237,10095,20,10,8,0,240,2
2014,7,27,7,240,230,0,60,20,0,0,0,2
2014,7,27,8,240,230,0,80,30,0,0,0,2
2014,7,27,9,235,227,10088,110,20,8,0,0,2
2014,7,27,10,240,230,0,110,20,0,0,0,2
2014,7,27,11,240,230,0,0,10,0,0,0,2
2014,7,27,12,234,227,10088,140,20,7,0,9,2
2014,7,27,13,240,230,0,130,20,0,0,0,2
2014,7,27,14,240,230,0,0,10,0,0,0,2
2014,7,27,15,232,227,10087,140,10,9,0,0,2
2014,7,27,16,240,230,0,0,10,0,0,0,2
2014,7,27,17,240,230,0,80,10,0,0,0,2
2014,7,27,18,235,230,10076,340,10,9,0,0,2
2014,7,27,19,230,220,0,130,10,0,0,0,2
2014,7,27,20,230,220,0,70,20,0,0,0,2
2014,7,27,21,231,228,10078,90,10,9,0,0,2
2014,7,27,22,230,230,0,80,20,0,0,0,2
2014,7,27,23,240,230,0,120,20,0,0,0,2
2014,7,28,0,244,237,10085,110,20,8,0,0,2
2014,7,28,1,250,240,0,140,20,0,0,0,2
2014,7,28,2,260,240,0,140,20,0,0,0,0
2014,7,28,3,274,245,10081,140,20,8,0,0,0
2014,7,28,4,290,240,0,0,10,0,0,0,0
2014,7,28,5,300,230,0,0,10,0,0,0,0
2014,7,28,6,300,232,10065,140,10,4,0,0,0
2014,7,28,7,310,220,0,0,20,0,0,0,0
2014,7,28,8,310,230,0,60,30,0,0,0,0
2014,7,28,9,299,231,10047,110,20,2,0,0,0
2014,7,28,10,300,230,0,120,20,0,0,0,0
2014,7,28,11,290,230,0,140,20,0,0,0,0
2014,7,28,12,278,246,10060,140,20,0,0,0,0
2014,7,28,13,270,240,0,170,20,0,0,0,0
2014,7,28,14,250,240,0,0,10,0,0,0,2
2014,7,28,15,258,246,10058,90,10,9,0,0,0
2014,7,28,16,250,240,0,0,0,0,0,0,2
2014,7,28,17,250,240,0,60,10,0,0,0,2
2014,7,28,18,253,246,10054,90,30,9,0,0,0
2014,7,28,19,250,240,0,70,30,0,0,0,2
2014,7,28,20,250,240,0,80,30,0,0,0,2
2014,7,28,21,251,246,10066,110,30,9,0,0,0
2014,7,28,22,250,250,0,60,10,0,0,0,2
2014,7,28,23,260,250,0,100,20,0,0,0,0
2014,7,29,0,261,254,10075,110,30,8,0,0,0
2014,7,29,1,290,260,0,0,10,0,0,0,0
2014,7,29,2,300,260,0,130,20,0,0,0,0
2014,7,29,3,297,261,10067,90,20,7,0,0,0
2014,7,29,4,320,260,0,110,20,0,0,0,0
2014,7,29,5,330,250,0,230,20,0,0,0,0
2014,7,29,6,328,246,10053,160,30,7,0,0,0
2014,7,29,7,340,230,0,190,30,0,0,0,0
2014,7,29,8,340,230,0,210,30,0,0,0,0
2014,7,29,9,332,226,10041,140,30,0,0,0,0
2014,7,29,10,330,240,0,140,20,0,0,0,0
2014,7,29,11,320,240,0,140,20,0,0,0,0
2014,7,29,12,301,247,10049,90,10,0,0,0,0
2014,7,29,13,300,260,0,130,20,0,0,0,0
2014,7,29,14,290,260,0,140,20,0,0,0,0
2014,7,29,15,283,257,10056,90,20,9,0,0,0
2014,7,29,16,290,260,0,140,30,0,0,0,0
2014,7,29,17,280,260,0,130,30,0,0,0,0
2014,7,29,18,277,263,10047,110,30,9,0,0,0
2014,7,29,19,280,260,0,130,20,0,0,0,0
2014,7,29,20,270,260,0,0,10,0,0,0,0
2014,7,29,21,270,265,10052,110,30,9,0,0,0
2014,7,29,22,270,260,0,140,20,0,0,0,0
2014,7,29,23,290,260,0,150,20,0,0,0,0
2014,7,30,0,296,268,10061,140,40,6,0,0,0
2014,7,30,1,320,270,0,0,20,0,0,0,0
2014,7,30,2,340,270,0,230,20,0,0,0,0
2014,7,30,3,334,269,10059,160,30,2,0,0,0
2014,7,30,4,360,250,0,220,20,0,0,0,0
2014,7,30,5,350,250,0,230,30,0,0,0,0
2014,7,30,6,352,251,10043,160,30,7,0,0,0
2014,7,30,7,350,250,0,180,30,0,0,0,0
2014,7,30,8,350,250,0,170,40,0,0,0,0
2014,7,30,9,349,229,10028,140,30,0,0,0,0
2014,7,30,10,350,240,0,200,20,0,0,0,0
2014,7,30,11,330,270,0,130,30,0,0,0,0
2014,7,30,12,310,269,10035,140,20,0,0,0,0
2014,7,30,13,310,250,0,120,40,0,0,0,0
2014,7,30,14,310,250,0,130,40,0,0,0,0
2014,7,30,15,297,261,10055,90,40,9,0,0,0
2014,7,30,16,300,260,0,100,30,0,0,0,0
2014,7,30,17,290,260,0,0,30,0,0,0,0
2014,7,30,18,252,234,10064,340,50,9,0,0,0
2014,7,30,19,260,240,0,70,60,0,0,0,0
2014,7,30,20,250,240,0,30,20,0,0,0,2
2014,7,30,21,254,242,10042,110,20,9,0,0,0
2014,7,30,22,250,250,0,0,10,0,0,0,2
2014,7,30,23,260,250,0,320,20,0,0,0,0
2014,7,31,0,279,261,10056,360,10,7,0,2,0
2014,7,31,1,300,270,0,0,10,0,0,0,0
2014,7,31,2,310,260,0,110,20,0,0,0,0
2014,7,31,3,320,258,10052,110,10,5,0,0,0
2014,7,31,4,330,260,0,0,10,0,0,0,0
2014,7,31,5,330,260,0,60,20,0,0,0,0
2014,7,31,6,325,256,10031,110,30,6,0,0,0
2014,7,31,7,340,250,0,50,30,0,0,0,0
2014,7,31,8,310,250,0,360,40,0,0,0,0
2014,7,31,9,285,243,10023,270,10,7,0,0,0
2014,7,31,10,290,240,0,60,40,0,0,0,0
2014,7,31,11,260,250,0,20,30,0,0,0,0
2014,7,31,12,260,257,10037,20,10,8,0,130,0
2014,7,31,13,260,250,0,0,0,0,0,0,0
2014,7,31,14,270,260,0,30,10,0,0,0,0
2014,7,31,15,272,258,10038,90,30,9,0,0,0
2014,7,31,16,270,260,0,60,20,0,0,0,0
2014,7,31,17,260,250,0,60,20,0,0,0,0
2014,7,31,18,262,252,10026,70,30,9,0,2,0
2014,7,31,19,260,250,0,40,20,0,0,0,0
2014,7,31,20,260,250,0,50,30,0,0,0,0
2014,7,31,21,253,248,10029,360,30,9,0,0,0
2014,7,31,22,260,250,0,40,30,0,0,0,0
2014,7,31,23,270,250,0,40,30,0,0,0,0
2014,8,1,0,277,245,10026,70,50,6,0,0,0
2014,8,1,1,280,250,0,40,40,0,0,0,0
2014,8,1,2,280,250,0,50,30,0,0,0,0
2014,8,1,3,280,258,10027,40,20,7,0,0,0
2014,8,1,4,270,250,0,60,50,0,0,0,0
2014,8,1,5,290,260,0,50,30,0,0,0,0
2014,8,1,6,284,250,10014,90,40,7,0,20,0
2014,8,1,7,290,260,0,70,50,0,0,0,0
2014,8,1,8,270,250,0,60,60,0,0,0,0
2014,8,1,9,269,247,10015,40,30,7,0,0,0
2014,8,1,10,260,240,0,70,70,0,0,0,0
2014,8,1,11,260,230,0,30,30,0,0,0,0
2014,8,1,12,256,237,10017,20,20,1,0,8,0
2014,8,1,13,260,230,0,10,20,0,0,0,0
2014,8,1,14,260,220,0,10,20,0,0,0,0
2014,8,1,15,256,229,10018,360,30,9,0,0,0
2014,8,1,16,260,230,0,360,20,0,0,0,0
2014,8,1,17,260,230,0,350,30,0,0,0,0
2014,8,1,18,251,235,10005,340,40,9,0,0,0
2014,8,1,19,250,240,0,320,20,0,0,0,2
2014,8,1,20,250,230,0,320,20,0,0,0,2
2014,8,1,21,249,235,10004,340,30,9,0,0,2
2014,8,1,22,250,240,0,320,30,0,0,0,2
2014,8,1,23,260,240,0,330,30,0,0,0,0
2014,8,2,0,262,241,10010,340,50,7,0,0,0
2014,8,2,1,270,240,0,330,30,0,0,0,0
2014,8,2,2,290,250,0,330,40,0,0,0,0
2014,8,2,3,293,246,10004,340,50,7,0,0,0
2014,8,2,4,300,250,0,320,40,0,0,0,0
2014,8,2,5,290,250,0,310,30,0,0,0,0
2014,8,2,6,299,245,9996,320,50,7,0,0,0
2014,8,2,7,280,250,0,340,30,0,0,0,0
2014,8,2,8,300,250,0,360,30,0,0,0,0
2014,8,2,9,310,244,9992,360,60,6,0,0,0
2014,8,2,10,290,250,0,320,20,0,0,0,0
2014,8,2,11,280,250,0,310,20,0,0,0,0
2014,8,2,12,288,246,10004,360,20,7,0,0,0
2014,8,2,13,260,250,0,250,20,0,0,0,0
2014,8,2,14,260,250,0,270,20,0,0,0,0
2014,8,2,15,283,249,10011,270,10,9,0,0,0
2014,8,2,16,260,250,0,260,20,0,0,0,0
2014,8,2,17,260,250,0,270,20,0,0,0,0
2014,8,2,18,272,252,10005,270,20,9,0,0,0
2014,8,2,19,260,250,0,260,30,0,0,0,0
2014,8,2,20,250,250,0,0,10,0,0,0,2
2014,8,2,21,265,251,10009,270,10,9,0,0,0
2014,8,2,22,250,250,0,270,10,0,0,0,2
2014,8,2,23,270,260,0,260,20,0,0,0,0
2014,8,3,0,287,261,10020,270,20,0,0,0,0
2014,8,3,1,310,270,0,290,30,0,0,0,0
2014,8,3,2,330,270,0,270,20,0,0,0,0
2014,8,3,3,333,256,10018,340,30,2,0,0,0
2014,8,3,4,340,260,0,320,30,0,0,0,0
2014,8,3,5,340,250,0,320,30,0,0,0,0
2014,8,3,6,345,235,10004,320,30,3,0,0,0
2014,8,3,7,340,250,0,310,30,0,0,0,0
2014,8,3,8,340,260,0,310,20,0,0,0,0
2014,8,3,9,336,233,9997,360,40,3,0,0,0
2014,8,3,10,320,260,0,300,20,0,0,0,0
2014,8,3,11,310,270,0,290,10,0,0,0,0
2014,8,3,12,309,250,10016,300,10,6,0,0,0
2014,8,3,14,280,270,0,260,10,0,0,0,0
2014,8,3,15,285,261,10027,40,10,9,0,0,0
2014,8,3,16,280,270,0,0,10,0,0,0,0
2014,8,3,17,270,260,0,270,10,0,0,0,0
2014,8,3,18,270,256,10018,260,10,9,0,0,0
2014,8,3,19,270,260,0,0,10,0,0,0,0
2014,8,3,20,270,260,0,330,10,0,0,0,0
2014,8,3,21,264,252,10025,0,0,9,0,0,0
2014,8,3,22,260,260,0,0,0,0,0,0,0
2014,8,3,23,280,270,0,0,10,0,0,0,0
2014,8,4,0,308,261,10032,140,10,0,0,0,0
2014,8,4,1,330,270,0,0,10,0,0,0,0
2014,8,4,2,330,270,0,0,20,0,0,0,0
2014,8,4,3,338,249,10032,200,10,3,0,0,0
2014,8,4,4,350,240,0,0,10,0,0,0,0
2014,8,4,5,350,260,0,0,10,0,0,0,0
2014,8,4,6,352,239,10018,110,40,2,0,0,0
2014,8,4,7,360,260,0,0,20,0,0,0,0
2014,8,4,8,350,260,0,70,30,0,0,0,0
2014,8,4,9,341,244,10014,110,30,2,0,0,0
2014,8,4,10,340,250,0,110,30,0,0,0,0
2014,8,4,11,330,250,0,110,30,0,0,0,0
2014,8,4,12,318,264,10028,20,10,0,0,0,0
2014,8,4,13,320,270,0,120,20,0,0,0,0
2014,8,4,14,320,270,0,120,20,0,0,0,0
2014,8,4,15,305,256,10032,40,10,9,0,0,0
2014,8,4,16,300,270,0,60,20,0,0,0,0
2014,8,4,17,290,270,0,0,10,0,0,0,0
2014,8,4,18,291,265,10027,90,20,9,0,0,0
2014,8,4,19,280,270,0,0,10,0,0,0,0
2014,8,4,20,280,260,0,60,10,0,0,0,0
2014,8,4,21,283,263,10030,90,20,9,0,0,0
2014,8,4,22,280,270,0,70,20,0,0,0,0
2014,8,4,23,300,270,0,110,30,0,0,0,0
2014,8,5,0,306,276,10043,90,30,0,0,0,0
2014,8,5,1,330,270,0,120,20,0,0,0,0
2014,8,5,2,340,270,0,150,20,0,0,0,0
2014,8,5,3,347,255,10043,160,10,2,0,0,0
2014,8,5,4,360,280,0,0,20,0,0,0,0
2014,8,5,5,360,280,0,60,30,0,0,0,0
2014,8,5,6,357,256,10028,90,40,4,0,0,0
2014,8,5,7,340,250,0,230,30,0,0,0,0
2014,8,5,8,350,270,0,0,10,0,0,0,0
2014,8,5,9,353,243,10019,140,30,0,0,0,0
2014,8,5,10,340,250,0,140,20,0,0,0,0
2014,8,5,11,330,250,0,170,20,0,0,0,0
2014,8,5,12,325,261,10036,110,10,2,0,0,0
2014,8,5,13,300,280,0,0,10,0,0,0,0
2014,8,5,14,290,280,0,0,10,0,0,0,0
2014,8,5,15,307,264,10039,90,20,9,0,0,0
2014,8,5,16,290,280,0,0,10,0,0,0,0
2014,8,5,17,290,280,0,120,20,0,0,0,0
2014,8,5,18,291,267,10030,110,20,9,0,0,0
2014,8,5,19,290,270,0,0,10,0,0,0,0
2014,8,5,20,280,270,0,320,10,0,0,0,0
2014,8,5,21,287,273,10035,350,10,9,0,0,0
2014,8,5,22,280,280,0,180,10,0,0,0,0
2014,8,5,23,290,280,0,110,20,0,0,0,0
2014,8,6,0,305,283,10039,90,10,7,0,0,0
2014,8,6,1,330,280,0,0,20,0,0,0,0
2014,8,6,2,340,270,0,140,20,0,0,0,0
2014,8,6,3,349,279,10036,110,20,7,0,0,0
2014,8,6,4,340,280,0,0,10,0,0,0,0
2014,8,6,5,360,270,0,160,20,0,0,0,0
2014,8,6,6,303,235,10017,320,20,8,0,-1,0
2014,8,6,7,280,260,0,60,30,0,0,0,0
2014,8,6,8,280,250,0,0,10,0,0,0,0
2014,8,6,9,276,248,10036,40,40,8,0,0,0
2014,8,6,10,270,250,0,60,50,0,0,0,0
2014,8,6,11,270,250,0,70,30,0,0,0,0
2014,8,6,12,280,242,10041,340,20,8,0,0,0
2014,8,6,13,270,250,0,50,20,0,0,0,0
2014,8,6,14,270,250,0,70,20,0,0,0,0
2014,8,6,15,270,260,10044,340,20,9,0,0,0
2014,8,6,16,270,260,0,0,10,0,0,0,0
2014,8,6,17,270,260,0,0,10,0,0,0,0
2014,8,6,18,268,263,10027,290,10,9,0,0,0
2014,8,6,19,270,260,0,30,10,0,0,0,0
2014,8,6,20,270,260,0,0,10,0,0,0,0
2014,8,6,21,271,266,10027,340,20,9,0,0,0
2014,8,6,22,270,270,0,70,20,0,0,0,0
2014,8,6,23,280,270,0,70,20,0,0,0,0
2014,8,7,0,286,272,10034,40,20,8,0,0,0
2014,8,7,1,290,270,0,0,10,0,0,0,0
2014,8,7,2,310,270,0,280,20,0,0,0,0
2014,8,7,3,309,275,10031,220,10,8,0,0,0
2014,8,7,4,300,280,0,300,20,0,0,0,0
2014,8,7,5,280,260,0,20,40,0,0,0,0
2014,8,7,6,273,259,10022,20,40,8,0,50,0
2014,8,7,7,280,270,0,10,20,0,0,0,0
2014,8,7,8,270,260,0,10,30,0,0,0,0
2014,8,7,9,264,250,10024,340,50,8,0,0,0
2014,8,7,10,260,250,0,350,30,0,0,0,0
2014,8,7,11,250,240,0,340,40,0,0,0,2
2014,8,7,12,237,229,10040,340,40,8,0,0,2
2014,8,7,13,240,230,0,340,30,0,0,0,2
2014,8,7,14,240,220,0,350,40,0,0,0,2
2014,8,7,15,235,225,10048,320,30,9,0,0,2
2014,8,7,16,230,220,0,320,40,0,0,0,2
2014,8,7,17,230,220,0,330,40,0,0,0,2
2014,8,7,18,231,221,10039,340,40,9,0,0,2
2014,8,7,19,230,220,0,320,30,0,0,0,2
2014,8,7,20,230,220,0,310,30,0,0,0,2
2014,8,7,21,230,220,10044,340,40,9,0,0,2
2014,8,7,22,230,220,0,310,30,0,0,0,2
2014,8,7,23,230,220,0,320,30,0,0,0,2
2014,8,8,0,226,223,10052,320,30,8,0,3,2
2014,8,8,1,240,230,0,310,30,0,0,0,2
2014,8,8,2,240,220,0,310,40,0,0,0,2
2014,8,8,3,240,235,10050,320,20,8,0,0,2
2014,8,8,4,250,230,0,310,20,0,0,0,2
2014,8,8,5,250,230,0,310,40,0,0,0,2
2014,8,8,6,245,242,10039,290,30,8,0,5,2
2014,8,8,7,250,230,0,300,30,0,0,0,2
2014,8,8,8,240,240,0,290,30,0,0,0,2
2014,8,8,9,250,243,10035,360,30,8,0,0,2
2014,8,8,10,250,240,0,360,30,0,0,0,2
2014,8,8,11,250,240,0,30,30,0,0,0,2
2014,8,8,12,243,236,10047,360,30,8,0,2,2
2014,8,8,13,240,240,0,0,10,0,0,0,2
2014,8,8,14,240,240,0,30,20,0,0,0,2
2014,8,8,15,242,235,10058,20,30,9,0,0,2
2014,8,8,16,240,240,0,40,30,0,0,0,2
2014,8,8,17,240,230,0,50,20,0,0,0,2
2014,8,8,18,240,235,10045,340,30,9,0,0,2
2014,8,8,19,240,230,0,340,30,0,0,0,2
2014,8,8,20,240,240,0,340,20,0,0,0,2
2014,8,8,21,237,235,10043,340,20,9,0,0,2
2014,8,8,22,240,240,0,0,10,0,0,0,2
2014,8,8,23,240,240,0,350,20,0,0,0,2
2014,8,9,0,242,239,10052,360,20,8,0,10,2
2014,8,9,1,240,240,0,350,20,0,0,0,2
2014,8,9,2,240,240,0,360,20,0,0,0,2
2014,8,9,3,245,238,10057,20,30,8,0,0,2
2014,8,9,4,260,240,0,50,30,0,0,0,0
2014,8,9,5,250,240,0,30,20,0,0,0,2
2014,8,9,6,256,240,10053,340,20,8,0,1,0
2014,8,9,7,240,240,0,10,20,0,0,0,2
2014,8,9,8,250,240,0,330,20,0,0,0,2
2014,8,9,9,243,238,10048,360,40,8,0,0,2
2014,8,9,10,250,240,0,20,20,0,0,0,2
2014,8,9,11,240,230,0,0,10,0,0,0,2
2014,8,9,12,238,230,10054,360,20,8,0,-1,2
2014,8,9,13,240,230,0,0,10,0,0,0,2
2014,8,9,14,240,230,0,0,10,0,0,0,2
2014,8,9,15,235,227,10059,320,20,9,0,0,2
2014,8,9,16,240,220,0,0,10,0,0,0,2
2014,8,9,17,240,230,0,0,10,0,0,0,2
