year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,3,12,4,70,-100,0,100,50,0,0,0,4
2020,3,12,5,70,-120,0,110,40,0,0,0,4
2020,3,12,6,78,-83,10290,110,50,6,0,0,4
2020,3,12,7,90,-90,0,60,40,0,0,0,4
2020,3,12,8,90,-90,0,80,50,0,0,0,4
2020,3,12,9,76,-80,10275,110,50,7,0,0,4
2020,3,12,10,80,-80,0,110,40,0,0,0,4
2020,3,12,11,60,-60,0,120,30,0,0,0,4
2020,3,12,12,58,-28,10276,110,40,7,0,0,4
2020,3,12,13,60,-60,0,110,40,0,0,0,4
2020,3,12,14,60,-50,0,120,20,0,0,0,4
2020,3,12,15,52,-26,10282,140,30,7,0,0,4
2020,3,12,16,50,-40,0,110,30,0,0,0,2
2020,3,12,17,30,-40,0,70,30,0,0,0,2
2020,3,12,18,40,-18,10273,90,30,0,0,0,2
2020,3,12,19,20,-20,0,80,20,0,0,0,2
2020,3,12,20,20,-20,0,80,20,0,0,0,2
2020,3,12,21,27,-1,10266,90,40,0,0,0,2
2020,3,12,22,10,-20,0,70,20,0,0,0,2
2020,3,12,23,10,-10,0,60,20,0,0,0,2
2020,3,13,0,37,0,10274,110,40,0,0,0,2
2020,3,13,1,60,-10,0,120,20,0,0,0,4
2020,3,13,2,80,-30,0,120,20,0,0,0,4
2020,3,13,3,97,-5,10267,140,30,0,0,0,4
2020,3,13,4,120,-40,0,0,20,0,0,0,4
2020,3,13,5,130,-40,0,180,30,0,0,0,4
2020,3,13,6,140,-29,10241,160,30,0,0,0,1
2020,3,13,7,150,-50,0,0,20,0,0,0,1
2020,3,13,8,150,-40,0,170,20,0,0,0,1
2020,3,13,9,143,-17,10228,160,20,0,0,0,1
2020,3,13,10,120,-40,0,190,20,0,0,0,4
2020,3,13,11,110,-50,0,190,20,0,0,0,4
2020,3,13,12,97,18,10236,110,20,0,0,0,4
2020,3,13,13,80,10,0,100,20,0,0,0,4
2020,3,13,14,80,10,0,90,20,0,0,0,4
2020,3,13,15,78,5,10240,110,20,4,0,0,4
2020,3,13,16,60,20,0,60,10,0,0,0,4
2020,3,13,17,50,10,0,170,10,0,0,0,2
2020,3,13,18,62,11,10236,110,20,6,0,0,4
2020,3,13,19,40,10,0,70,30,0,0,0,2
2020,3,13,20,30,10,0,80,10,0,0,0,2
2020,3,13,21,55,27,10227,110,30,0,0,0,4
2020,3,13,22,20,0,0,0,0,0,0,0,2
2020,3,13,23,40,10,0,60,20,0,0,0,2
2020,3,14,0,69,39,10244,110,40,0,0,0,4
2020,3,14,1,80,30,0,80,30,0,0,0,4
2020,3,14,2,120,30,0,90,30,0,0,0,4
2020,3,14,3,152,6,10241,110,50,0,0,0,1
2020,3,14,4,180,-30,0,110,50,0,0,0,1
2020,3,14,5,190,-50,0,100,40,0,0,0,1
2020,3,14,6,183,-44,10213,110,50,3,0,0,1
2020,3,14,7,200,-50,0,100,40,0,0,0,1
2020,3,14,8,190,-50,0,70,50,0,0,0,1
2020,3,14,9,177,-15,10214,90,40,7,0,0,1
2020,3,14,10,150,-20,0,80,50,0,0,0,1
2020,3,14,11,140,-10,0,80,40,0,0,0,1
2020,3,14,12,139,-2,10222,110,40,7,0,0,1
2020,3,14,13,130,-10,0,80,40,0,0,0,4
2020,3,14,14,120,0,0,70,50,0,0,0,4
2020,3,14,15,122,37,10231,110,50,6,0,0,4
2020,3,14,16,120,-10,0,100,40,0,0,0,4
2020,3,14,17,120,-10,0,90,30,0,0,0,4
2020,3,14,18,104,30,10225,90,30,7,0,0,4
2020,3,14,19,110,10,0,90,40,0,0,0,4
2020,3,14,20,100,20,0,70,40,0,0,0,4
2020,3,14,21,94,29,10212,110,50,7,0,0,4
2020,3,14,22,110,30,0,110,50,0,0,0,4
2020,3,14,23,110,40,0,90,50,0,0,0,4
2020,3,15,0,102,65,10210,90,60,7,0,0,4
2020,3,15,1,120,50,0,110,80,7,0,0,4
2020,3,15,2,120,70,0,110,90,4,0,0,4
2020,3,15,3,114,88,10213,110,70,8,0,0,4
2020,3,15,4,110,80,0,100,80,7,0,0,4
2020,3,15,5,110,80,0,110,80,8,0,0,4
2020,3,15,6,107,90,10177,110,90,8,0,51,4
2020,3,15,7,110,80,0,120,70,8,0,0,4
2020,3,15,8,110,80,0,120,90,8,0,0,4
2020,3,15,9,110,80,0,130,80,8,0,0,4
2020,3,15,10,110,80,0,130,80,8,0,0,4
2020,3,15,11,110,80,0,130,50,8,0,0,4
2020,3,15,12,107,91,10157,140,70,8,0,71,4
2020,3,15,13,110,90,0,130,40,8,0,0,4
2020,3,15,14,110,90,0,130,30,8,0,0,4
2020,3,15,15,107,95,10150,110,50,8,0,0,4
2020,3,15,16,110,90,0,90,10,8,0,0,4
2020,3,15,17,110,90,0,110,20,8,0,0,4
2020,3,15,18,104,93,10136,140,30,8,0,30,4
2020,3,15,19,110,90,0,0,0,8,0,0,4
2020,3,15,20,110,90,0,0,0,8,0,0,4
2020,3,15,21,106,95,10132,220,10,8,0,0,4
2020,3,15,22,110,90,0,290,10,8,0,0,4
2020,3,15,23,110,90,0,290,40,8,0,0,4
2020,3,16,0,104,83,10146,290,40,8,0,-1,4
2020,3,16,1,100,80,0,280,40,4,0,0,4
2020,3,16,2,110,70,0,270,40,4,0,0,4
2020,3,16,3,107,78,10148,270,40,8,0,0,4
2020,3,16,4,110,70,0,280,40,7,0,0,4
2020,3,16,5,110,60,0,300,30,7,0,0,4
2020,3,16,6,108,75,10130,290,30,8,0,0,4
2020,3,16,7,110,70,0,290,30,7,0,0,4
2020,3,16,8,100,60,0,270,30,7,0,0,4
2020,3,16,9,102,71,10128,270,30,8,0,0,4
2020,3,16,10,100,60,0,290,20,7,0,0,4
2020,3,16,11,100,60,0,270,20,7,0,0,4
2020,3,16,12,98,71,10144,250,20,8,0,0,4
2020,3,16,13,90,60,0,260,20,7,0,0,4
2020,3,16,14,90,60,0,260,10,2,0,0,4
2020,3,16,15,95,68,10154,250,10,8,0,0,4
2020,3,16,16,90,60,0,260,20,0,0,0,4
2020,3,16,17,90,60,0,260,10,4,0,0,4
2020,3,16,18,92,68,10145,220,10,8,0,0,4
2020,3,16,19,90,60,0,220,10,8,0,0,4
2020,3,16,20,80,60,0,320,10,8,0,0,4
2020,3,16,21,86,66,10146,320,20,0,0,0,4
2020,3,16,22,90,60,0,350,10,8,0,0,4
2020,3,16,23,90,60,0,0,0,0,0,0,4
2020,3,17,0,86,71,10159,140,10,3,0,0,4
2020,3,17,1,100,70,0,120,20,0,0,0,4
2020,3,17,2,110,60,0,110,30,0,0,0,4
2020,3,17,3,119,74,10143,110,40,7,0,0,4
2020,3,17,4,120,60,0,60,10,4,0,0,4
2020,3,17,5,110,80,0,120,30,7,0,0,4
2020,3,17,6,118,86,10120,110,20,8,0,5,4
2020,3,17,7,120,70,0,110,30,4,0,0,4
2020,3,17,8,110,80,0,0,0,8,0,0,4
2020,3,17,9,115,91,10123,110,10,8,0,0,4
2020,3,17,10,100,80,0,120,20,8,0,0,4
2020,3,17,11,100,80,0,130,20,8,0,0,4
2020,3,17,12,105,91,10128,70,10,8,0,3,4
2020,3,17,13,100,80,0,0,0,8,0,0,4
2020,3,17,14,110,80,0,140,20,8,0,0,4
2020,3,17,15,106,92,10133,360,10,8,0,0,4
2020,3,17,16,100,80,0,350,10,8,0,0,4
2020,3,17,17,100,80,0,0,0,8,0,0,4
2020,3,17,18,109,93,10133,320,20,8,0,0,4
2020,3,17,19,110,90,0,320,20,8,0,0,4
2020,3,17,20,100,90,0,290,20,8,0,0,4
2020,3,17,21,109,90,10150,290,10,8,0,0,4
2020,3,17,22,100,90,0,0,0,8,0,0,4
2020,3,17,23,110,80,0,320,20,8,0,0,4
2020,3,18,0,112,88,10193,340,30,8,0,-1,4
2020,3,18,1,120,80,0,330,20,7,0,0,4
2020,3,18,2,130,70,0,30,30,7,0,0,4
2020,3,18,3,149,72,10203,20,30,6,0,0,1
2020,3,18,4,150,60,0,70,20,7,0,0,1
2020,3,18,5,150,50,0,80,30,7,0,0,1
2020,3,18,6,161,68,10192,110,40,7,0,0,1
2020,3,18,7,160,50,0,90,40,4,0,0,1
2020,3,18,8,160,50,0,80,50,0,0,0,1
2020,3,18,9,147,65,10200,90,50,8,0,0,1
2020,3,18,10,140,50,0,80,70,0,0,0,1
2020,3,18,11,120,60,0,70,90,0,0,0,4
2020,3,18,12,100,54,10227,70,70,8,0,0,4
2020,3,18,13,100,40,0,70,100,4,0,0,4
2020,3,18,14,90,40,0,80,100,7,0,0,4
2020,3,18,15,78,38,10241,70,40,8,0,0,4
2020,3,18,16,70,30,0,80,90,4,0,0,4
2020,3,18,17,70,30,0,90,80,4,0,0,4
2020,3,18,18,58,30,10224,90,70,8,0,0,4
2020,3,18,19,60,30,0,70,70,7,0,0,4
2020,3,18,20,60,20,0,70,80,7,0,0,4
2020,3,18,21,51,7,10218,90,60,8,0,0,4
2020,3,18,22,50,0,0,60,70,4,0,0,2
2020,3,18,23,50,10,0,80,80,7,0,0,2
2020,3,19,0,52,11,10232,90,50,8,0,0,4
2020,3,19,1,60,10,0,80,80,7,0,0,4
2020,3,19,2,60,10,0,80,70,7,0,0,4
2020,3,19,3,66,15,10231,40,60,8,0,0,4
2020,3,19,4,70,10,0,70,70,7,0,0,4
2020,3,19,5,70,10,0,80,80,7,0,0,4
2020,3,19,6,68,9,10216,40,50,8,0,0,4
2020,3,19,7,70,10,0,70,70,4,0,0,4
2020,3,19,8,70,10,0,80,70,7,0,0,4
2020,3,19,9,65,8,10204,90,50,8,0,0,4
2020,3,19,10,60,10,0,60,50,7,0,0,4
2020,3,19,11,60,10,0,80,50,8,0,0,4
2020,3,19,12,47,26,10218,70,50,8,0,51,2
2020,3,19,13,50,20,0,60,40,8,0,0,2
2020,3,19,14,50,20,0,60,50,8,0,0,2
2020,3,19,15,41,13,10228,70,50,8,0,0,2
2020,3,19,16,40,10,0,60,40,8,0,0,2
2020,3,19,17,40,10,0,60,50,8,0,0,2
2020,3,19,18,41,16,10217,90,50,8,0,10,2
2020,3,19,19,40,10,0,60,40,8,0,0,2
2020,3,19,20,40,20,0,60,30,8,0,0,2
2020,3,19,21,42,16,10218,20,40,8,0,0,2
2020,3,19,22,40,10,0,60,40,8,0,0,2
2020,3,19,23,50,10,0,60,40,8,0,0,2
2020,3,20,0,44,14,10240,40,40,0,0,-1,2
2020,3,20,1,50,10,0,70,50,8,0,0,2
2020,3,20,2,60,10,0,70,50,8,0,0,4
2020,3,20,3,77,15,10243,70,40,6,0,0,4
2020,3,20,4,90,0,0,80,40,7,0,0,4
2020,3,20,5,90,0,0,70,40,7,0,0,4
2020,3,20,6,107,18,10228,110,40,0,0,0,4
2020,3,20,7,110,-10,0,80,40,2,0,0,4
2020,3,20,8,110,-10,0,70,40,0,0,0,4
2020,3,20,9,107,4,10236,90,40,7,0,0,4
2020,3,20,10,90,0,0,80,30,0,0,0,4
2020,3,20,11,90,10,0,50,20,0,0,0,4
2020,3,20,12,76,8,10254,20,30,0,0,0,4
2020,3,20,13,70,10,0,60,20,0,0,0,4
2020,3,20,14,70,10,0,50,40,0,0,0,4
2020,3,20,15,61,8,10278,90,40,0,0,0,4
2020,3,20,16,50,0,0,80,50,0,0,0,2
2020,3,20,17,40,-10,0,80,40,0,0,0,2
2020,3,20,18,41,4,10266,110,40,0,0,0,2
2020,3,20,19,30,-10,0,100,30,0,0,0,2
2020,3,20,20,30,-10,0,100,30,0,0,0,2
2020,3,20,21,25,-1,10251,90,20,0,0,0,2
2020,3,20,22,25,-1,10251,90,20,0,0,0,2
2020,3,20,23,25,-1,10251,90,20,0,0,0,2
2020,3,21,0,49,8,10255,90,50,0,0,0,2
2020,3,21,1,49,8,10255,90,50,0,0,0,2
2020,3,21,2,49,8,10255,90,50,0,0,0,2
2020,3,21,3,103,3,10225,110,80,0,0,0,4
2020,3,21,4,103,3,10225,110,80,0,0,0,4
2020,3,21,5,103,3,10225,110,80,0,0,0,4
2020,3,21,6,126,-10,10190,110,100,0,0,0,4
2020,3,21,7,126,-10,10190,110,100,0,0,0,4
2020,3,21,8,126,-10,10190,110,100,0,0,0,4
2020,3,21,9,121,17,10171,110,70,5,0,0,4
2020,3,21,10,120,0,0,110,70,0,0,0,4
2020,3,21,11,110,10,0,110,70,0,0,0,4
2020,3,21,12,107,35,10163,140,80,7,0,0,4
2020,3,21,13,110,30,0,120,50,0,0,0,4
2020,3,21,14,110,30,0,100,40,0,0,0,4
2020,3,21,15,101,43,10155,110,60,7,0,0,4
2020,3,21,16,110,30,0,80,40,0,0,0,4
2020,3,21,17,100,40,0,40,30,0,0,0,4
2020,3,21,18,98,46,10157,40,40,8,0,0,4
2020,3,21,19,100,50,0,50,30,0,0,0,4
2020,3,21,20,100,40,0,60,30,8,0,0,4
2020,3,21,21,82,55,10150,40,30,8,0,0,4
2020,3,21,22,90,40,0,90,50,8,0,0,4
2020,3,21,23,90,50,0,80,20,8,0,0,4
2020,3,22,0,80,66,10164,340,10,8,0,51,4
2020,3,22,1,80,60,0,30,10,8,0,0,4
2020,3,22,2,80,60,0,70,20,8,0,0,4
2020,3,22,3,82,70,10161,320,20,8,0,0,4
2020,3,22,4,80,60,0,320,20,8,0,0,4
2020,3,22,5,80,70,0,320,30,8,0,0,4
2020,3,22,6,80,68,10145,320,30,8,0,71,4
2020,3,22,7,80,60,0,330,40,8,0,0,4
2020,3,22,8,80,60,0,330,40,8,0,0,4
2020,3,22,9,71,54,10149,340,60,8,0,0,4
2020,3,22,10,70,50,0,320,50,8,0,0,4
2020,3,22,11,70,40,0,310,50,8,0,0,4
2020,3,22,12,66,46,10177,320,40,8,0,109,4
2020,3,22,13,70,40,0,310,40,8,0,0,4
2020,3,22,14,60,30,0,330,50,8,0,0,4
2020,3,22,15,62,40,10194,340,50,8,0,0,4
2020,3,22,16,60,30,0,310,60,8,0,0,4
2020,3,22,17,60,30,0,320,40,8,0,0,4
2020,3,22,18,56,34,10202,290,60,8,0,3,4
2020,3,22,19,50,30,0,0,20,8,0,0,2
2020,3,22,20,50,30,0,290,20,8,0,0,2
2020,3,22,21,52,32,10196,290,50,8,0,0,4
2020,3,22,22,50,20,0,290,40,8,0,0,2
2020,3,22,23,50,20,0,280,30,8,0,0,2
2020,3,23,0,55,30,10217,270,30,8,0,20,4
2020,3,23,1,60,30,0,270,30,8,0,0,4
2020,3,23,2,70,30,0,270,50,8,0,0,4
2020,3,23,3,80,44,10216,270,60,0,0,0,4
2020,3,23,4,80,40,0,270,50,7,0,0,4
2020,3,23,5,100,40,0,270,70,7,0,0,4
2020,3,23,6,113,43,10190,290,50,7,0,3,4
2020,3,23,7,130,20,0,290,50,4,0,0,4
2020,3,23,8,130,10,0,300,50,7,0,0,4
2020,3,23,9,132,-4,10191,320,70,7,0,0,1
2020,3,23,10,130,-30,0,290,40,7,0,0,4
2020,3,23,11,120,-40,0,280,40,4,0,0,4
2020,3,23,12,119,-39,10225,290,50,2,0,0,4
2020,3,23,13,100,-40,0,280,30,0,0,0,4
2020,3,23,14,90,-30,0,270,20,0,0,0,4
2020,3,23,15,98,-25,10249,290,40,3,0,0,4
2020,3,23,16,80,-30,0,290,20,0,0,0,4
2020,3,23,17,70,-30,0,270,20,0,0,0,4
2020,3,23,18,74,-23,10249,290,30,2,0,0,4
2020,3,23,19,60,-30,0,260,20,0,0,0,4
2020,3,23,20,50,-40,0,250,30,0,0,0,2
2020,3,23,21,44,-16,10244,0,0,0,0,0,2
2020,3,23,22,40,-30,0,250,30,0,0,0,2
2020,3,23,23,50,-30,0,250,30,0,0,0,2
2020,3,24,0,82,-22,10248,270,30,0,0,0,4
2020,3,24,1,110,-40,0,250,30,0,0,0,4
2020,3,24,2,140,-60,0,240,30,0,0,0,1
2020,3,24,3,144,-59,10243,290,40,0,0,0,1
2020,3,24,4,170,-60,0,230,50,0,0,0,1
2020,3,24,5,170,-60,0,270,40,0,0,0,1
2020,3,24,6,177,-55,10212,290,40,0,0,0,1
2020,3,24,7,180,-70,0,280,50,0,0,0,1
2020,3,24,8,180,-60,0,290,40,0,0,0,1
2020,3,24,9,168,-63,10199,270,50,0,0,0,1
2020,3,24,10,140,-30,0,250,30,0,0,0,1
2020,3,24,11,120,-30,0,250,30,0,0,0,4
2020,3,24,12,134,-34,10216,270,20,0,0,0,1
2020,3,24,13,100,-10,0,250,30,0,0,0,4
2020,3,24,14,80,10,0,290,20,0,0,0,4
2020,3,24,15,100,3,10230,160,10,0,0,0,4
2020,3,24,16,70,20,0,180,10,0,0,0,4
2020,3,24,17,60,10,0,220,20,0,0,0,4
2020,3,24,18,58,13,10229,70,10,0,0,0,4
2020,3,24,19,50,10,0,0,0,0,0,0,2
2020,3,24,20,40,10,0,0,0,0,0,0,2
2020,3,24,21,64,7,10231,140,30,0,0,0,4
2020,3,24,22,50,10,0,100,10,0,0,0,2
2020,3,24,23,60,20,0,160,10,0,0,0,4
2020,3,25,0,91,18,10242,140,20,0,0,0,4
2020,3,25,1,120,40,0,160,10,0,0,0,4
2020,3,25,2,160,-10,0,230,30,0,0,0,1
2020,3,25,3,168,28,10239,160,10,0,0,0,1
2020,3,25,4,190,-30,0,240,40,0,0,0,1
2020,3,25,5,200,-50,0,230,40,0,0,0,1
2020,3,25,6,207,-12,10214,340,40,0,0,0,3
2020,3,25,7,210,-80,0,280,50,0,0,0,3
2020,3,25,8,210,-90,0,300,40,0,0,0,3
2020,3,25,9,205,-39,10204,290,30,0,0,0,1
2020,3,25,10,180,-40,0,290,10,0,0,0,1
2020,3,25,11,140,20,0,290,10,0,0,0,1
2020,3,25,12,147,32,10229,20,30,0,0,0,1
2020,3,25,13,140,20,0,30,20,0,0,0,1
2020,3,25,14,130,30,0,60,20,0,0,0,4
2020,3,25,15,120,40,10242,110,30,0,0,0,4
2020,3,25,16,100,40,0,60,10,0,0,0,4
2020,3,25,17,90,40,0,0,0,0,0,0,4
2020,3,25,18,98,40,10244,90,20,0,0,0,4
2020,3,25,19,70,40,0,60,20,0,0,0,4
2020,3,25,20,70,40,0,60,20,0,0,0,4
2020,3,25,21,76,36,10244,90,30,0,0,0,4
2020,3,25,22,50,30,0,0,0,0,0,0,2
2020,3,25,23,60,30,0,30,10,0,0,0,4
2020,3,26,0,92,48,10260,110,40,0,0,0,4
2020,3,26,1,110,60,0,100,30,0,0,0,4
2020,3,26,2,130,60,0,100,30,0,0,0,4
2020,3,26,3,158,63,10254,110,40,0,0,0,1
2020,3,26,4,190,10,0,130,30,0,0,0,1
2020,3,26,5,200,0,0,130,30,0,0,0,1
2020,3,26,6,206,-12,10222,140,30,0,0,0,1
2020,3,26,7,220,-90,0,140,30,0,0,0,3
2020,3,26,8,220,-90,0,120,20,0,0,0,3
2020,3,26,9,195,24,10204,140,40,0,0,0,1
2020,3,26,10,170,40,0,130,40,0,0,0,1
2020,3,26,11,150,30,0,120,30,0,0,0,1
2020,3,26,12,146,34,10214,110,40,0,0,0,1
2020,3,26,13,140,40,0,140,30,0,0,0,1
2020,3,26,14,130,50,0,140,40,0,0,0,4
2020,3,26,15,127,65,10221,140,30,2,0,0,4
2020,3,26,16,120,50,0,120,30,0,0,0,4
2020,3,26,17,110,50,0,120,20,0,0,0,4
2020,3,26,18,119,51,10215,110,30,6,0,0,4
2020,3,26,19,110,50,0,110,30,0,0,0,4
2020,3,26,20,90,40,0,100,10,0,0,0,4
2020,3,26,21,100,56,10214,110,20,0,0,0,4
2020,3,26,22,90,50,0,60,30,0,0,0,4
2020,3,26,23,90,60,0,0,0,0,0,0,4
2020,3,27,0,118,75,10229,140,30,7,0,0,4
2020,3,27,1,150,60,0,0,0,0,0,0,1
2020,3,27,2,190,60,0,200,10,0,0,0,1
2020,3,27,3,191,59,10232,140,20,6,0,0,1
2020,3,27,4,240,-10,0,260,30,0,0,0,3
2020,3,27,5,250,10,0,260,30,0,0,0,3
2020,3,27,6,262,28,10207,200,20,0,0,0,0
2020,3,27,7,260,-40,0,260,30,0,0,0,3
2020,3,27,8,260,-50,0,260,10,0,0,0,3
2020,3,27,9,256,-12,10203,340,10,5,0,0,3
2020,3,27,10,230,40,0,50,10,0,0,0,3
2020,3,27,11,210,0,0,0,0,0,0,0,3
2020,3,27,12,191,72,10214,110,20,2,0,0,1
2020,3,27,13,160,70,0,0,0,0,0,0,1
2020,3,27,14,150,70,0,0,0,0,0,0,1
2020,3,27,15,167,74,10224,110,20,1,0,0,1
2020,3,27,16,130,80,0,60,20,0,0,0,4
2020,3,27,17,120,80,0,0,0,0,0,0,4
2020,3,27,18,144,63,10223,110,10,0,0,0,1
2020,3,27,19,110,80,0,0,0,0,0,0,4
2020,3,27,20,100,80,0,0,0,0,0,0,4
2020,3,27,21,127,44,10224,360,10,0,0,0,4
2020,3,27,22,90,70,0,0,0,0,0,0,4
2020,3,27,23,100,70,0,0,0,0,0,0,4
2020,3,28,0,163,62,10240,140,10,0,0,0,1
2020,3,28,1,180,50,0,90,20,0,0,0,1
2020,3,28,2,210,30,0,80,20,0,0,0,3
2020,3,28,3,247,39,10241,110,40,0,0,0,3
2020,3,28,4,240,30,0,80,40,0,0,0,3
2020,3,28,5,250,50,0,70,40,0,0,0,3
2020,3,28,6,252,44,10220,90,50,1,0,0,3
2020,3,28,7,260,0,0,80,50,0,0,0,3
2020,3,28,8,250,30,0,100,60,0,0,0,3
2020,3,28,9,231,64,10207,90,40,2,0,0,3
2020,3,28,10,210,60,0,80,60,0,0,0,3
2020,3,28,11,190,70,0,80,60,0,0,0,1
2020,3,28,12,183,52,10215,90,60,4,0,0,1
2020,3,28,13,180,30,0,90,50,0,0,0,1
2020,3,28,14,150,50,0,70,60,0,0,0,1
2020,3,28,15,148,39,10218,90,40,0,0,0,1
2020,3,28,16,130,50,0,80,40,0,0,0,4
2020,3,28,17,120,50,0,80,50,0,0,0,4
2020,3,28,18,133,39,10196,110,50,7,0,0,1
2020,3,28,19,120,50,0,60,20,0,0,0,4
2020,3,28,20,110,60,0,60,20,0,0,0,4
2020,3,28,21,119,62,10186,110,40,7,0,0,4
2020,3,28,22,120,60,0,50,20,0,0,0,4
2020,3,28,23,120,70,0,30,10,0,0,0,4
2020,3,29,0,130,85,10195,140,30,7,0,0,4
2020,3,29,1,150,80,0,100,20,0,0,0,1
2020,3,29,2,170,80,0,0,20,0,0,0,1
2020,3,29,3,164,96,10198,290,30,8,0,0,1
2020,3,29,4,170,90,0,250,20,0,0,0,1
2020,3,29,5,170,80,0,210,10,0,0,0,1
2020,3,29,6,166,95,10179,180,20,8,0,0,1
2020,3,29,7,170,90,0,160,20,0,0,0,1
2020,3,29,8,170,100,0,0,10,0,0,0,1
2020,3,29,9,162,105,10162,140,20,8,0,0,1
2020,3,29,10,160,90,0,0,0,0,0,0,1
2020,3,29,11,160,100,0,150,10,0,0,0,1
2020,3,29,12,156,106,10172,180,20,8,0,0,1
2020,3,29,13,150,110,0,180,10,0,0,0,1
2020,3,29,14,150,100,0,170,20,0,0,0,1
2020,3,29,15,155,101,10170,110,10,8,0,0,1
2020,3,29,16,150,110,0,0,0,0,0,0,1
2020,3,29,17,150,110,0,0,0,0,0,0,1
2020,3,29,18,153,107,10156,20,10,8,0,-1,1
2020,3,29,19,140,110,0,20,10,0,0,0,1
2020,3,29,20,140,110,0,320,20,8,0,0,1
2020,3,29,21,143,118,10160,270,10,8,0,0,1
2020,3,29,22,140,110,0,0,0,8,0,0,1
2020,3,29,23,140,110,0,180,10,8,0,0,1
2020,3,30,0,140,124,10168,220,10,8,0,30,1
2020,3,30,1,140,120,0,0,0,8,0,0,1
2020,3,30,2,140,120,0,10,10,8,0,0,1
2020,3,30,3,143,127,10168,340,40,8,0,0,1
2020,3,30,4,140,120,0,10,30,8,0,0,1
2020,3,30,5,140,120,0,30,30,8,0,0,1
2020,3,30,6,136,117,10170,360,50,8,0,61,1
2020,3,30,7,140,110,0,20,30,8,0,0,1
2020,3,30,8,130,100,0,10,50,8,0,0,4
2020,3,30,9,133,82,10197,360,40,8,0,0,1
2020,3,30,10,130,70,0,10,30,8,0,0,4
2020,3,30,11,140,40,0,30,40,8,0,0,1
2020,3,30,12,130,31,10237,360,20,8,0,3,4
2020,3,30,13,130,10,0,30,20,0,0,0,4
2020,3,30,14,120,40,0,0,0,0,0,0,4
2020,3,30,15,119,42,10253,340,10,7,0,0,4
2020,3,30,16,100,50,0,260,10,0,0,0,4
2020,3,30,17,100,50,0,0,0,0,0,0,4
2020,3,30,18,88,46,10261,320,10,0,0,0,4
2020,3,30,19,70,40,0,240,20,0,0,0,4
2020,3,30,20,80,40,0,190,10,0,0,0,4
2020,3,30,21,68,45,10251,90,10,0,0,0,4
2020,3,30,22,60,30,0,240,20,0,0,0,4
2020,3,30,23,80,50,0,240,20,0,0,0,4
2020,3,31,0,104,56,10256,270,20,0,0,0,4
2020,3,31,1,140,20,0,270,30,0,0,0,1
2020,3,31,2,160,-10,0,270,50,0,0,0,1
2020,3,31,3,169,-32,10247,270,50,0,0,0,1
2020,3,31,4,180,-30,0,270,60,0,0,0,1
2020,3,31,5,200,-90,0,290,50,0,0,0,1
2020,3,31,6,198,-13,10224,250,30,0,0,0,1
2020,3,31,7,200,-70,0,270,50,0,0,0,1
2020,3,31,8,200,-60,0,280,50,0,0,0,1
2020,3,31,9,196,-46,10211,270,40,0,0,0,1
2020,3,31,10,180,-40,0,280,20,0,0,0,1
2020,3,31,11,160,-30,0,240,10,0,0,0,1
2020,3,31,12,156,-19,10224,250,20,0,0,0,1
2020,3,31,13,110,20,0,220,20,0,0,0,4
2020,3,31,14,110,30,0,230,20,0,0,0,4
2020,3,31,15,103,36,10230,70,10,0,0,0,4
2020,3,31,16,90,50,0,0,0,0,0,0,4
2020,3,31,17,80,50,0,180,10,0,0,0,4
2020,3,31,18,97,47,10212,110,20,0,0,0,4
2020,3,31,19,80,30,0,0,0,0,0,0,4
2020,3,31,20,80,30,0,50,20,0,0,0,4
2020,3,31,21,85,33,10203,110,30,0,0,0,4
2020,3,31,22,60,20,0,80,20,0,0,0,4
2020,3,31,23,90,20,0,150,30,0,0,0,4
2020,4,1,0,112,49,10210,110,40,0,0,0,4
2020,4,1,1,160,-10,0,160,40,0,0,0,1
2020,4,1,2,180,-10,0,150,40,0,0,0,1
2020,4,1,3,192,34,10197,160,50,0,0,0,1
2020,4,1,4,210,-10,0,200,40,0,0,0,3
2020,4,1,5,220,-30,0,180,60,0,0,0,3
2020,4,1,6,224,3,10160,180,30,0,0,0,3
2020,4,1,7,230,-40,0,170,40,0,0,0,3
2020,4,1,8,230,-20,0,190,40,0,0,0,3
2020,4,1,9,218,53,10134,140,50,2,0,0,3
2020,4,1,10,200,40,0,110,40,0,0,0,1
2020,4,1,11,190,40,0,110,40,0,0,0,1
2020,4,1,12,172,64,10136,110,40,0,0,0,1
2020,4,1,13,160,60,0,120,40,0,0,0,1
2020,4,1,14,150,60,0,150,20,0,0,0,1
2020,4,1,15,144,75,10126,110,40,0,0,0,1
2020,4,1,16,140,50,0,120,10,0,0,0,1
2020,4,1,17,130,70,0,120,10,0,0,0,4
2020,4,1,18,131,75,10113,110,20,2,0,0,1
2020,4,1,19,130,60,0,150,30,0,0,0,4
2020,4,1,20,150,40,0,170,40,0,0,0,1
2020,4,1,21,120,67,10094,110,20,0,0,0,4
2020,4,1,22,130,60,0,140,20,0,0,0,4
2020,4,1,23,140,60,0,120,20,0,0,0,1
2020,4,2,0,155,65,10101,140,30,0,0,0,1
2020,4,2,1,190,50,0,140,10,0,0,0,1
2020,4,2,2,230,60,0,0,0,0,0,0,3
2020,4,2,3,230,91,10094,180,20,1,0,0,3
2020,4,2,4,250,80,0,240,60,0,0,0,3
2020,4,2,5,250,80,0,230,90,0,0,0,3
